student_id,time
9043,2.08,2.32,3.47,3.02,2.29,2.63,3.06,2.82
9044,2.61,2.76,0.87,2.81,1.95,3.09,2.91,3.4
9045,3.41,4.0,1.21,2.7,1.17,3.19,2.67,2.42
9046,3.01,1.96,4.0,2.6,2.86,2.7,3.54,1.84
9047,3.46,2.39,2.39,3.5,2.59,3.29,3.31,2.52
9048,2.99,2.41,2.78,3.18,2.03,3.15,3.05,1.61
9049,2.2,2.25,2.44,2.04,3.55,3.65,2.17,1.88
9050,2.79,3.86,4.0,2.26,0.98,1.61,1.37,3.13
9051,2.88,2.97,3.7,4.0,3.47,3.39,1.62,2.39
9052,3.91,2.36,3.68,2.9,3.43,2.1,3.41,2.29
9053,2.98,2.78,3.75,3.47,1.39,2.15,2.29,3.35
9054,2.4,1.93,1.71,3.38,1.14,3.64,1.77,2.44
9055,1.87,2.06,2.62,2.69,1.56,2.48,2.88,3.17
9056,1.17,2.42,1.16,2.39,2.46,3.3,3.58,1.98
9057,3.04,3.32,2.2,3.42,2.91,2.58,2.91,1.54
9058,2.91,2.12,2.82,2.48,3.03,3.75,2.9,3.6
9059,1.98,3.95,1.99,1.8,2.58,2.44,1.53,1.9
9060,0.0,1.72,2.27,3.99,3.37,3.06,4.0,1.37
9061,2.75,4.0,2.39,2.14,3.45,2.35,3.81,3.47
9062,2.65,3.58,2.61,2.91,3.27,2.49,4.0,2.86
9063,3.03,1.75,2.28,2.93,3.49,3.93,1.95,2.14
9064,1.82,3.19,3.93,2.67,2.85,2.91,2.42,1.82
9065,3.65,2.92,2.36,4.0,2.8,1.43,3.32,1.33
9066,3.17,3.15,3.9,2.0,2.57,2.74,3.49,3.15
9067,3.22,3.78,2.62,3.97,2.73,3.52,2.4,3.28
9068,3.73,1.93,3.56,2.94,4.0,2.59,3.03,2.68
9069,3.33,1.05,1.67,3.33,2.82,1.2,2.29,2.49
9070,2.41,3.55,3.81,1.01,2.7,2.89,1.61,3.8
9071,3.1,3.48,2.44,2.18,2.34,2.71,2.46,3.52
9072,4.0,3.27,1.24,2.92,1.85,2.47,2.77,2.59
9073,1.97,3.22,1.2,3.11,2.08,3.02,1.72,2.99
9074,3.9,2.32,2.31,3.15,2.97,1.69,3.69,3.45
9075,3.83,3.24,4.0,1.3,4.0,2.49,2.36,2.23
9076,3.21,3.44,2.43,3.02,4.0,2.26,2.48,3.94
9077,1.54,3.0,0.87,1.7,1.85,2.1,1.8,2.96
9078,3.92,4.0,1.98,3.38,3.77,2.9,3.37,3.17
9079,3.17,2.21,1.2,2.52,2.19,2.58,3.57,3.95
9080,2.92,1.85,2.49,2.18,2.9,2.43,3.52,2.12
9081,4.0,1.62,3.04,1.51,3.64,2.84,2.96,2.08
9082,3.67,3.31,2.36,2.79,2.09,2.02,2.31,2.58
9083,2.8,2.76,2.11,3.41,3.67,3.53,3.36,0.8
9084,2.0,1.61,1.38,3.72,4.0,2.81,3.18,2.51
9085,3.74,3.02,2.38,3.25,2.65,2.96,3.35,4.0
9086,4.0,2.92,2.05,1.0,3.83,3.7,2.3,2.73
9087,2.97,3.28,4.0,1.76,3.34,2.98,2.39,3.45
9088,2.71,2.74,3.05,2.43,3.32,2.48,4.0,2.98
9089,2.26,3.05,3.59,1.54,3.81,3.07,2.78,2.25
9090,3.08,2.09,1.21,2.23,2.58,3.29,2.62,1.88
9091,2.27,2.82,3.32,3.45,1.71,2.84,3.42,2.1
9092,4.0,2.4,3.62,3.35,2.25,2.81,3.89,2.37
9093,2.94,1.6,3.09,2.48,3.22,2.12,3.06,2.52
9094,0.69,2.87,3.81,1.92,2.28,3.86,3.25,2.54
9095,3.04,2.3,4.0,3.51,4.0,2.87,1.78,3.2
9096,3.8,3.84,1.45,2.97,1.52,2.33,3.27,3.87
9097,2.98,1.88,3.28,2.12,2.57,2.87,2.26,3.31
9098,3.4,3.62,3.94,2.69,1.82,1.9,4.0,4.0
9099,3.87,2.33,4.0,2.66,3.07,3.46,3.81,3.23
9100,3.9,2.81,2.64,2.54,1.88,0.56,3.63,2.61
9101,3.39,3.28,2.93,3.56,3.66,2.04,4.0,3.49
9102,2.1,2.28,1.81,3.3,2.66,0.81,2.36,2.5
9103,2.88,1.57,2.89,4.0,2.95,3.27,4.0,2.72
9104,2.7,3.08,2.09,2.24,1.17,4.0,3.46,2.04
9105,3.62,2.15,2.85,2.85,2.44,2.15,3.77,2.87
9106,4.0,1.97,2.42,2.76,3.68,2.17,3.26,3.07
9107,3.94,3.2,1.36,1.99,2.03,2.44,3.86,2.59
9108,2.83,2.62,3.23,2.22,2.66,2.65,2.74,2.35
9109,1.73,3.55,2.71,3.7,3.18,3.21,3.7,4.0
9110,3.84,3.51,3.03,3.81,2.2,3.27,3.82,3.56
9111,2.74,3.16,2.54,2.19,3.96,2.45,2.45,2.46
9112,2.24,2.22,1.42,1.56,2.65,3.17,1.46,2.95
9113,3.83,2.42,2.01,2.75,3.22,2.35,3.56,3.18
9114,4.0,1.45,1.67,2.47,1.73,4.0,2.99,2.54
9115,4.0,3.03,2.63,2.17,3.24,3.22,3.35,3.44
9116,3.96,2.14,4.0,4.0,4.0,2.64,2.23,2.88
9117,3.03,3.49,2.67,3.54,2.52,2.84,3.38,2.9
9118,2.26,2.08,3.65,3.2,3.91,3.72,2.57,3.61
9119,3.08,2.71,4.0,4.0,3.32,2.12,2.42,2.37
9120,3.45,3.11,2.55,4.0,2.46,4.0,3.74,3.32
9121,2.18,4.0,4.0,2.99,3.8,2.88,4.0,2.04
9122,3.59,0.79,1.86,1.95,2.81,2.09,2.1,2.66
9123,2.7,1.88,1.73,2.12,3.6,4.0,3.97,2.51
9124,3.13,2.8,2.69,2.89,3.02,1.4,2.3,2.77
9125,4.0,3.31,3.68,2.71,3.95,3.03,3.46,2.94
9126,3.24,2.42,4.0,2.41,2.04,2.93,4.0,2.25
9127,2.66,3.01,1.74,1.7,3.7,2.86,1.95,2.55
9128,2.35,2.81,2.96,1.08,3.87,2.86,2.29,3.51
9129,1.97,2.55,1.83,3.4,3.75,3.11,2.65,1.78
9130,2.43,2.99,2.34,2.44,1.9,2.21,1.63,3.02
9131,2.84,2.88,2.51,2.33,2.56,2.46,2.92,4.0
9132,2.65,2.33,2.6,2.41,2.4,2.33,3.35,3.34
9133,3.52,3.69,2.51,1.55,4.0,0.99,2.53,1.66
9134,3.12,2.03,3.71,2.99,4.0,2.88,3.73,1.93
9135,3.59,2.69,2.99,3.54,3.11,2.17,2.41,1.95
9136,3.37,2.52,2.44,2.96,2.61,3.74,3.43,3.38
9137,2.47,3.37,3.2,1.83,2.6,2.66,4.0,2.46
9138,3.19,3.84,2.06,3.02,4.0,1.54,2.31,3.02
9139,3.09,2.93,3.24,3.81,2.84,2.74,3.28,4.0
9140,3.28,3.63,1.54,2.66,1.83,2.81,3.94,1.77
9141,4.0,2.8,3.51,3.62,4.0,3.26,2.1,3.61
9142,0.66,2.07,2.34,1.12,4.0,3.86,3.16,3.58
9143,3.09,3.49,3.81,1.64,3.53,3.7,2.33,2.62
9144,2.18,3.05,3.11,2.96,2.19,3.9,2.33,3.24
9145,3.43,1.43,3.07,3.8,2.79,3.52,2.26,3.64
9146,1.89,2.78,3.79,3.74,1.76,2.63,2.32,3.74
9147,2.74,2.92,3.19,1.83,3.04,1.99,2.41,2.45
9148,3.19,2.17,2.42,3.06,3.91,3.15,3.7,1.1
9149,3.95,2.11,2.31,4.0,2.94,2.2,2.31,1.69
9150,2.81,2.53,3.34,4.0,1.8,3.28,1.57,3.15
9151,1.86,1.72,4.0,4.0,2.23,4.0,2.77,1.7
9152,3.32,3.56,3.4,1.45,1.89,3.55,1.88,3.61
9153,2.51,1.48,1.74,3.16,3.2,4.0,2.82,2.64
9154,4.0,2.13,2.57,3.18,2.08,3.16,2.8,3.71
9155,2.47,2.29,4.0,3.48,3.67,3.47,2.26,2.03
9156,2.04,2.34,3.76,2.78,3.55,3.46,4.0,3.44
9157,2.97,1.76,4.0,3.65,3.14,2.97,1.38,3.14
9158,2.38,1.49,2.41,2.99,3.1,1.86,1.71,2.56
9159,3.26,2.17,2.44,2.95,2.14,1.19,3.05,1.4
9160,3.06,2.62,2.62,1.92,2.53,2.1,4.0,2.16
9161,3.63,2.35,2.99,2.81,2.67,2.64,3.0,3.9
9162,1.9,1.39,2.14,2.9,2.56,4.0,3.94,2.44
9163,4.0,3.14,2.22,2.7,2.65,2.21,2.29,3.16
9164,2.48,2.57,2.63,2.67,3.54,2.14,2.98,1.59
9165,2.38,1.75,4.0,2.91,2.46,1.41,1.73,3.48
9166,3.08,1.65,1.65,4.0,3.88,3.04,2.89,2.67
9167,1.79,3.49,2.64,3.38,2.48,3.09,2.42,2.86
9168,3.44,2.37,4.0,2.34,2.91,3.91,3.96,3.17
9169,3.02,2.86,3.89,3.57,3.67,4.0,3.17,2.47
9170,3.08,2.84,2.65,2.48,3.24,3.31,2.24,3.05
9171,4.0,2.2,3.9,2.1,3.09,1.38,3.31,2.62
9172,1.4,2.42,4.0,3.26,2.89,3.22,3.61,4.0
9173,2.57,3.27,3.18,2.89,2.65,4.0,3.01,1.83
9174,0.48,3.56,2.46,2.68,3.13,4.0,3.88,2.62
9175,3.38,2.32,3.42,2.14,2.95,2.97,1.96,2.33
9176,1.06,2.5,3.69,4.0,3.99,2.49,2.79,2.74
9177,2.63,3.58,2.36,3.96,2.91,1.87,2.72,3.18
9178,3.58,3.4,2.55,2.39,4.0,2.82,1.89,2.33
9179,1.23,1.5,2.38,2.16,2.25,3.42,3.5,1.87
9180,4.0,2.88,2.81,2.17,2.56,4.0,1.93,3.01
9181,2.37,1.35,1.57,3.29,1.42,1.81,3.46,3.36
9182,2.85,1.86,1.85,1.74,2.69,3.31,2.46,3.51
9183,4.0,3.11,1.8,2.87,3.88,2.3,2.27,3.71
9184,1.65,2.96,2.31,2.45,4.0,2.42,2.9,3.63
9185,1.77,3.47,2.44,1.78,2.41,2.85,2.99,2.2
9186,2.63,1.69,2.23,1.71,2.74,2.13,4.0,3.11
9187,1.5,2.2,3.36,3.0,1.54,2.17,3.31,3.1
9188,3.26,2.58,2.11,1.78,3.56,4.0,3.02,3.55
9189,2.16,2.78,2.75,3.11,2.86,4.0,3.44,3.84
9190,3.02,1.1,3.16,3.68,3.91,2.75,1.65,2.57
9191,1.64,3.83,3.16,2.39,3.39,3.98,3.43,4.0
9192,2.09,3.58,1.63,4.0,3.38,2.5,1.88,2.37
9193,2.59,2.97,2.79,2.29,3.73,1.44,3.26,2.95
9194,2.79,3.3,2.27,2.18,2.57,2.38,2.61,3.38
9195,2.89,2.82,2.98,2.54,3.52,3.25,2.8,1.89
9196,3.85,3.33,3.25,4.0,3.36,2.76,2.39,2.36
9197,3.02,3.57,3.58,1.7,3.54,2.56,2.33,3.09
9198,3.43,1.81,2.97,1.5,3.43,1.91,2.95,2.51
9199,2.34,1.2,1.68,2.74,2.06,2.55,2.17,2.58
9200,1.84,2.42,2.59,2.82,1.34,2.84,1.91,1.71
9201,3.79,3.38,3.24,2.62,2.34,3.99,2.91,2.08
9202,2.0,3.05,2.52,3.63,2.86,1.84,4.0,1.98
9203,1.82,2.73,3.17,2.08,3.36,2.41,4.0,3.07
9204,1.93,2.24,3.19,2.15,2.74,4.0,3.31,3.28
9205,4.0,2.19,2.79,2.56,2.3,2.6,2.44,2.27
9206,2.56,2.28,3.06,2.04,3.61,3.38,3.16,2.43
9207,2.84,2.7,2.82,1.73,2.88,3.06,3.96,1.99
9208,1.85,3.59,1.59,3.96,3.75,3.26,1.59,2.67
9209,2.76,3.03,3.24,2.2,3.65,3.22,3.21,2.62
9210,3.11,1.09,3.12,4.0,3.42,3.33,3.42,3.77
9211,2.64,3.59,3.17,2.85,3.88,2.25,2.28,0.91
9212,2.06,2.45,2.76,3.16,3.5,1.74,2.89,2.01
9213,1.74,3.06,2.88,3.19,3.26,2.41,3.68,2.07
9214,1.96,3.12,2.97,2.15,2.13,3.1,3.0,1.97
9215,2.29,2.07,1.1,3.89,2.99,3.73,2.56,2.02
9216,2.1,2.1,2.39,1.56,2.49,2.34,3.5,3.23
9217,2.49,3.18,1.92,1.79,2.72,2.88,2.69,3.88
9218,3.35,3.63,2.36,3.07,1.97,2.21,3.06,2.09
9219,2.17,3.14,2.19,3.57,2.63,2.66,3.0,2.69
9220,3.02,2.07,0.62,1.67,2.44,3.19,4.0,2.33
9221,2.28,3.07,2.98,3.0,2.6,1.22,2.96,2.76
9222,1.53,3.27,3.38,3.25,2.47,2.98,2.08,1.69
9223,2.72,1.6,2.69,2.76,2.15,4.0,2.32,2.97
9224,2.65,3.55,2.53,1.79,3.13,1.6,2.12,2.39
9225,2.42,2.52,2.46,2.9,2.26,3.15,2.13,1.78
9226,1.89,2.47,3.58,2.78,2.43,2.77,1.83,1.43
9227,2.01,1.96,4.0,4.0,4.0,1.83,4.0,2.23
9228,4.0,3.15,2.01,4.0,4.0,1.95,3.06,1.25
9229,2.48,2.49,2.47,4.0,1.73,2.62,3.4,1.75
9230,2.09,3.69,3.88,2.45,3.49,4.0,2.47,3.43
9231,2.46,1.72,2.8,2.6,2.06,2.53,2.62,3.02
9232,3.63,3.63,2.73,2.36,3.87,2.72,2.32,2.94
9233,1.34,2.42,2.37,2.17,3.1,3.66,4.0,2.4
9234,2.57,2.26,3.23,1.31,2.49,3.03,2.3,2.46
9235,3.59,2.75,3.76,4.0,3.22,2.57,4.0,0.78
9236,1.56,3.42,4.0,3.35,2.95,2.43,3.24,3.73
9237,3.4,2.85,3.63,3.04,3.21,3.58,2.05,2.78
9238,2.89,1.84,1.93,2.3,3.63,2.64,2.9,3.05
9239,3.3,3.2,2.85,2.69,3.68,2.41,3.89,2.34
9240,2.57,3.37,4.0,1.25,3.49,3.18,2.44,3.09
9241,1.84,2.17,3.14,1.99,2.92,2.27,2.44,3.66
9242,1.87,2.77,3.18,3.01,2.33,3.09,1.98,2.41
9243,4.0,3.31,2.8,3.16,2.16,3.03,2.44,2.34
9244,2.7,2.32,2.91,3.13,2.58,0.52,2.11,1.93
9245,3.1,2.22,2.4,3.47,2.18,2.96,2.31,2.42
9246,1.87,2.38,3.21,2.03,2.23,4.0,3.01,3.07
9247,2.3,3.63,3.76,2.32,3.65,3.87,1.14,3.49
9248,2.19,3.86,2.16,3.29,1.39,3.69,2.86,3.83
9249,2.23,2.97,4.0,2.78,3.14,3.36,1.56,2.38
9250,3.71,1.16,3.69,2.33,4.0,3.15,2.16,3.58
9251,3.95,3.28,2.44,3.95,2.06,3.66,0.87,2.89
9252,2.35,1.7,3.84,1.08,3.91,1.57,3.64,2.18
9253,1.24,2.44,3.25,2.08,3.01,3.35,3.99,2.85
9254,3.73,3.48,2.73,3.72,3.52,2.67,3.37,3.02
9255,3.24,4.0,2.16,3.0,2.82,3.43,2.44,2.35
9256,2.75,3.18,2.43,0.68,2.04,3.93,4.0,2.4
9257,4.0,2.54,1.57,2.56,3.38,2.35,3.28,3.01
9258,2.57,3.42,3.78,2.95,3.27,1.63,3.91,2.37
9259,2.11,3.51,2.49,2.24,2.57,1.83,2.24,3.62
9260,3.73,2.85,2.26,3.13,1.28,3.74,2.74,1.97
9261,3.99,2.83,2.46,4.0,2.38,3.4,3.35,2.12
9262,2.69,2.6,1.39,1.23,1.06,2.44,2.01,2.05
9263,2.46,2.8,2.55,2.24,4.0,2.64,3.6,1.81
9264,3.87,2.36,4.0,1.75,1.95,2.65,2.52,1.86
9265,3.98,3.9,2.53,3.61,3.94,2.79,2.26,3.83
9266,3.7,1.8,3.93,1.98,3.1,2.15,2.93,2.89
9267,4.0,1.5,2.18,2.43,3.06,2.55,1.04,3.39
9268,3.87,3.15,2.43,2.96,1.83,3.65,3.2,2.37
9269,2.87,3.63,3.73,2.74,4.0,3.89,3.22,2.48
9270,2.51,2.96,2.71,4.0,2.05,3.2,1.2,3.1
9271,3.5,3.95,2.33,2.23,3.62,3.76,2.62,1.23
9272,1.95,2.73,1.67,3.38,2.18,2.74,3.68,3.09
9273,4.0,3.92,1.97,3.27,2.92,3.75,3.22,2.4
9274,3.18,2.5,2.28,2.71,3.0,3.84,2.4,1.27
9275,2.64,3.01,2.95,2.6,3.56,3.05,3.28,1.33
9276,2.66,2.69,4.0,2.72,2.27,2.22,3.58,2.34
9277,2.12,3.53,3.11,2.61,1.74,3.24,3.46,2.04
9278,3.09,2.72,2.09,2.44,2.76,1.75,3.26,2.23
9279,2.26,3.2,2.44,2.63,2.72,2.18,2.39,2.79
9280,2.79,3.22,3.26,3.77,1.59,3.53,2.53,3.33
9281,3.07,2.34,4.0,3.41,3.14,4.0,2.02,2.82
9282,3.25,1.95,2.27,3.6,2.4,3.5,2.3,4.0
9283,0.93,3.61,3.0,1.58,2.62,1.26,3.08,2.32
9284,1.24,2.93,2.92,4.0,3.46,0.89,2.38,3.68
9285,1.5,2.18,2.8,2.38,4.0,2.95,2.83,2.07
9286,1.92,2.88,2.74,1.83,2.99,2.85,2.55,3.75
9287,2.79,2.61,3.7,2.68,2.48,1.86,2.85,3.55
9288,2.47,1.74,3.61,3.64,3.27,2.88,3.14,1.56
9289,2.33,3.34,3.07,3.52,4.0,1.81,3.19,2.59
9290,2.44,4.0,1.54,2.65,2.61,2.84,1.22,2.02
9291,2.84,1.68,3.56,3.26,1.53,2.62,3.1,1.7
9292,1.54,2.03,4.0,3.68,2.31,1.74,2.14,4.0
9293,4.0,2.15,3.05,2.59,3.82,1.92,3.58,1.73
9294,3.56,2.12,2.55,2.28,4.0,3.6,2.47,2.14
9295,3.85,0.08,3.18,2.03,4.0,4.0,2.82,2.51
9296,2.85,2.3,2.16,2.99,3.3,2.91,3.03,2.29
9297,2.05,2.05,3.42,2.86,2.96,3.07,2.75,2.89
9298,3.84,3.42,2.66,2.42,3.62,3.07,2.55,1.77
9299,4.0,1.9,3.03,4.0,2.53,2.76,3.48,1.85
9300,1.46,2.51,2.86,2.86,3.93,2.04,2.69,4.0
9301,2.58,4.0,2.61,2.24,2.77,3.01,2.47,3.12
9302,2.68,3.82,3.21,2.81,2.55,3.44,2.82,2.44
9303,2.22,3.36,2.42,2.56,3.24,3.66,3.28,3.48
9304,3.37,2.81,3.12,4.0,2.64,1.93,0.78,4.0
9305,4.0,2.01,3.83,3.63,3.31,3.2,2.2,2.9
9306,3.08,2.86,2.76,3.84,3.61,3.5,3.55,2.98
9307,3.73,1.84,2.86,3.37,3.23,3.1,3.54,3.95
9308,1.95,3.04,2.22,3.66,3.38,2.02,2.79,1.6
9309,3.56,2.37,1.9,2.52,3.27,3.03,2.41,2.72
9310,2.57,2.05,1.31,2.79,3.27,2.79,4.0,2.32
9311,2.77,3.19,3.15,2.6,2.76,2.73,3.35,2.24
9312,0.85,2.53,4.0,3.44,1.55,3.34,2.97,2.5
9313,1.94,2.15,2.35,4.0,3.31,2.23,2.37,2.77
9314,2.45,2.81,2.68,2.88,1.2,3.44,2.35,3.53
9315,4.0,1.64,2.88,2.46,3.12,1.11,2.51,2.15
9316,4.0,4.0,2.57,1.88,2.13,2.83,1.68,3.22
9317,2.64,3.09,3.12,3.9,3.31,3.03,3.0,1.22
9318,2.94,3.29,2.7,4.0,1.61,2.21,2.29,2.81
9319,2.28,1.81,2.52,3.61,3.4,2.24,2.5,2.18
9320,1.79,3.14,1.78,3.33,4.0,3.1,3.3,3.28
9321,2.41,3.1,3.05,2.3,0.79,1.96,2.05,3.2
9322,1.62,4.0,4.0,3.64,2.39,1.14,3.47,2.2
9323,3.43,3.28,2.45,1.82,2.95,1.54,3.02,3.18
9324,2.27,1.6,4.0,2.37,2.63,3.67,2.35,2.19
9325,4.0,2.21,3.77,2.92,2.91,2.39,2.64,4.0
9326,3.48,1.71,2.01,3.11,3.31,3.41,2.74,2.12
9327,2.15,0.96,4.0,0.7,2.61,1.38,2.33,3.26
9328,0.97,3.08,3.5,2.47,4.0,1.0,1.43,2.56
9329,2.57,2.89,3.54,1.8,1.71,2.24,3.62,3.45
9330,2.74,2.39,2.68,3.09,2.88,1.67,1.62,2.59
9331,3.38,1.95,3.13,1.37,2.86,2.17,1.13,2.36
9332,1.79,2.58,3.13,3.17,1.22,3.26,3.13,2.46
9333,1.79,2.47,4.0,3.28,3.58,2.01,2.37,1.76
9334,2.27,3.89,2.44,2.25,2.99,2.34,2.87,2.35
9335,2.95,2.5,1.91,3.64,4.0,3.2,1.6,2.62
9336,3.0,1.45,2.37,1.68,1.98,3.07,2.76,1.92
9337,2.75,2.51,3.51,1.14,2.21,4.0,1.87,1.94
9338,2.39,3.82,3.12,1.95,2.73,2.52,3.16,2.77
9339,2.96,2.54,3.86,2.77,2.3,3.65,3.27,2.07
9340,0.0,3.23,2.45,2.83,3.75,2.04,1.9,1.68
9341,4.0,3.75,3.34,1.26,1.66,3.36,3.12,2.58
9342,1.72,3.64,4.0,3.15,2.2,4.0,2.93,4.0
9343,2.51,4.0,2.44,2.27,3.46,2.74,3.11,1.99
9344,2.0,2.49,3.09,2.18,3.66,2.71,4.0,1.96
9345,3.07,3.17,3.02,2.76,3.48,1.81,3.03,2.01
9346,2.34,3.01,3.56,1.7,4.0,3.6,2.83,1.95
9347,4.0,3.17,3.17,2.26,2.96,2.3,3.77,3.79
9348,2.68,2.33,3.43,3.32,1.87,2.57,4.0,2.79
9349,2.99,3.24,2.35,3.41,3.1,3.7,1.45,3.08
9350,2.97,1.67,2.59,3.12,2.84,2.78,2.79,2.43
9351,4.0,3.06,3.05,1.74,2.55,2.38,2.78,2.54
9352,2.31,2.62,1.93,3.28,3.44,3.2,3.48,3.43
9353,1.77,3.99,3.5,1.27,2.19,1.81,3.15,2.37
9354,2.82,4.0,3.96,2.03,3.17,4.0,2.07,3.57
9355,2.67,2.05,4.0,2.46,2.68,2.52,3.64,3.59
9356,2.21,2.89,3.1,3.58,2.31,3.91,3.45,2.04
9357,3.19,3.19,2.23,3.14,2.8,1.57,0.24,4.0
9358,2.7,2.89,1.98,2.32,4.0,4.0,1.32,2.85
9359,4.0,2.96,3.35,2.66,3.21,3.96,3.22,1.83
9360,2.3,3.42,2.75,2.36,1.93,2.0,2.23,3.17
9361,2.39,2.94,2.93,3.42,2.14,4.0,1.39,2.54
9362,2.46,2.17,1.04,3.77,3.46,3.2,2.22,2.4
9363,2.53,2.61,3.44,2.4,2.11,2.92,2.83,3.2
9364,3.91,2.47,3.55,2.91,3.62,3.79,2.19,4.0
9365,2.94,1.88,1.89,3.98,3.85,3.68,2.37,2.5
9366,1.54,2.57,2.94,4.0,2.58,2.53,3.03,3.48
9367,4.0,2.24,2.66,2.91,2.59,2.3,2.59,1.83
9368,2.32,1.81,2.81,2.49,2.36,2.81,0.82,2.55
9369,2.96,3.58,3.29,3.82,1.65,3.64,3.04,2.37
9370,2.89,4.0,2.92,2.86,3.49,2.62,2.17,3.92
9371,1.65,2.83,2.75,2.13,1.75,2.7,3.09,3.64
9372,2.18,2.17,4.0,2.43,2.53,3.78,1.48,1.84
9373,3.91,2.32,2.37,2.44,2.54,2.43,2.91,3.8
9374,2.16,2.33,2.83,4.0,2.56,2.08,1.18,2.19
9375,2.11,1.85,2.86,2.59,3.94,2.97,3.61,2.66
9376,2.1,3.3,1.9,3.73,2.2,3.39,3.1,2.02
9377,3.77,4.0,2.2,2.28,2.85,3.49,3.78,2.51
9378,2.91,2.52,2.47,2.37,1.71,3.49,2.88,4.0
9379,3.46,2.48,1.89,4.0,1.44,2.53,2.54,2.28
9380,2.12,1.82,2.22,2.76,3.04,2.38,2.38,1.97
9381,2.93,2.84,3.1,2.37,2.07,2.78,3.22,2.09
9382,2.3,1.82,1.86,2.36,2.13,3.44,2.82,3.81
9383,3.82,2.81,1.2,3.12,3.72,3.31,3.08,2.6
9384,1.86,3.3,2.64,3.05,2.33,4.0,2.99,2.5
9385,1.89,1.68,3.3,2.33,2.44,2.37,1.93,2.57
9386,2.85,1.99,3.07,1.82,2.45,3.09,2.79,1.49
9387,0.57,3.25,3.35,3.15,2.62,2.6,2.71,3.27
9388,2.69,3.1,3.85,2.03,2.65,2.11,2.49,2.72
9389,2.1,1.5,1.75,3.15,2.27,2.63,2.84,3.53
9390,2.57,3.0,1.89,2.67,2.02,2.69,2.9,2.61
9391,2.46,3.02,2.48,2.47,1.96,3.2,2.77,2.42
9392,1.97,4.0,0.39,2.19,2.41,3.54,2.55,2.95
9393,2.45,4.0,3.12,2.28,3.36,2.6,4.0,3.88
9394,3.04,2.61,2.29,3.51,3.96,2.57,3.16,3.2
9395,3.51,2.18,3.16,4.0,2.88,3.16,3.1,3.24
9396,1.87,4.0,2.88,3.24,2.87,3.55,2.4,1.75
9397,2.71,3.18,2.52,2.26,3.08,2.06,3.58,2.55
9398,3.2,1.87,3.88,3.18,3.29,1.77,2.2,2.96
9399,1.93,2.3,3.4,2.32,3.1,2.14,3.28,1.9
9400,3.28,4.0,2.37,2.27,3.71,2.85,1.86,3.07
9401,2.97,2.29,2.26,3.49,2.01,1.7,2.18,3.49
9402,2.59,2.35,2.75,3.19,4.0,3.08,4.0,3.39
9403,2.56,3.51,3.31,3.73,3.39,2.89,2.42,2.91
9404,1.61,2.67,1.86,3.17,3.47,3.05,2.67,2.57
9405,3.76,3.59,1.95,3.0,3.06,2.64,1.71,1.16
9406,2.94,1.45,2.38,3.35,3.13,2.32,3.52,3.22
9407,2.41,4.0,3.19,2.18,1.16,2.98,2.4,2.82
9408,2.61,1.04,2.57,1.92,2.39,2.34,2.85,3.04
9409,3.17,0.88,3.94,1.49,2.79,2.14,3.04,1.34
9410,4.0,2.51,3.2,2.16,4.0,1.7,0.7,3.89
9411,1.86,2.74,4.0,2.48,3.01,3.45,2.82,3.84
9412,3.36,2.08,3.39,2.77,2.78,3.07,3.54,2.03
9413,3.84,3.8,2.29,4.0,2.66,3.25,2.43,3.46
9414,2.44,2.93,0.71,2.42,2.35,1.29,3.41,2.49
9415,1.35,3.28,3.67,2.69,1.59,1.29,1.82,2.14
9416,4.0,2.64,1.78,2.31,3.66,3.24,2.84,2.67
9417,2.8,2.92,2.64,2.88,2.56,2.12,2.59,3.06
9418,2.22,3.14,3.46,3.07,2.35,2.88,2.92,2.96
9419,3.99,1.87,2.97,2.48,1.8,1.79,3.5,1.68
9420,3.04,2.91,2.11,3.47,1.85,2.36,1.93,3.41
9421,3.75,3.0,4.0,3.16,3.31,3.61,2.26,3.13
9422,2.03,1.75,3.67,2.12,2.95,4.0,1.35,3.32
9423,2.78,2.74,2.85,2.81,3.22,1.96,3.2,1.9
9424,4.0,2.72,2.94,4.0,2.18,2.79,1.67,2.02
9425,1.66,3.44,3.26,2.45,2.39,3.58,2.8,2.11
9426,3.66,2.69,3.34,2.86,4.0,2.63,1.19,2.62
9427,3.01,3.17,3.45,2.34,4.0,3.57,2.9,2.24
9428,4.0,3.38,2.41,3.92,2.98,4.0,2.13,2.64
9429,3.91,2.26,2.6,0.61,3.13,3.72,2.06,3.16
9430,2.37,1.59,2.54,2.34,2.9,2.56,3.87,2.35
9431,2.7,2.99,2.76,2.37,2.84,3.22,3.52,1.11
9432,3.21,2.26,3.73,3.55,3.54,2.33,1.69,3.82
9433,3.74,1.2,3.9,3.08,2.91,2.14,3.61,2.43
9434,2.43,1.09,2.2,2.01,1.14,4.0,2.7,1.66
9435,2.03,2.34,2.32,3.44,2.58,2.88,2.59,3.73
9436,3.9,2.69,2.04,2.71,0.31,3.05,1.71,2.62
9437,3.18,2.34,2.45,3.01,2.35,3.54,3.42,3.25
9438,2.3,3.26,2.21,2.73,0.69,3.73,4.0,2.98
9439,1.53,2.63,2.86,2.81,4.0,2.6,2.34,2.93
9440,2.69,2.2,1.39,3.39,2.11,1.99,2.15,1.63
9441,3.32,3.22,2.95,3.37,3.15,3.27,4.0,3.59
